Id,SalePrice
2735,139351.81486016462
2736,144669.05849027957
2737,123902.36815852903
2738,127148.06477995035
2739,161156.9468920463
2740,137608.23918583657
2741,147551.75635547738
2742,150663.85972651961
2743,154653.75571299694
2744,151755.38387838402
2745,134028.15062807527
2746,137417.85147581843
2747,153484.72697633604
2748,128294.70414726909
2749,129857.62420338082
2750,137955.5620878048
2751,133259.5116893436
2752,199601.26932857613
2753,152401.32886966155
2754,184781.59366083753
2755,128439.13052599864
2756,92239.33143413224
2757,81862.69588076235
2758,86451.45278908857
2759,153608.8302700402
2760,117606.37231772335
2761,148871.50062628128
2762,148462.10920836887
2763,172383.8276675208
2764,162032.05543044966
2765,262033.03205920698
2766,134641.4566344069
2767,91288.06672240187
2768,123850.44619993164
2769,127772.59092497127
2770,149381.4976992589
2771,116211.73682839822
2772,123251.08505557604
2773,146612.9000932881
2774,135593.46302362188
2775,115704.17060708538
2776,136762.87544004867
2777,147224.67032767617
2778,125430.49928982195
2779,114728.60805405768
2780,99527.77486471702
2781,96346.87744778325
2782,92683.97448245119
2783,94628.4572879636
2784,124922.75258615307
2785,132693.3373586815
2786,66162.39230825432
2787,114604.89943985647
2788,78284.34963335314
2789,196466.6693709968
2790,97424.25279269305
2791,115721.52366726245
2792,75737.67755295361
2793,157443.20789492628
2794,94684.76477844683
2795,121762.10433621207
2796,97782.76122326375
2797,170948.38719600465
2798,107916.57395909255
2799,115907.88116709178
2800,65964.96882869166
2801,107075.16992924572
2802,137461.72841372588
2803,137364.91633100266
2804,138273.0658430858
2805,96977.1442704568
2806,90392.9579068443
2807,152200.88857758703
2808,150873.71429940657
2809,131809.79734667297
2810,127133.30237840924
2811,153057.4309913988
2812,146568.93269620812
2813,139376.9679251303
2814,153332.68170523932
2815,103437.21977563818
2816,264249.426894526
2817,151277.31196969954
2818,126941.87997690162
2819,174329.9951947437
2820,137790.05321239802
2821,107830.62003584529
2822,189604.18815235537
2823,245317.09237896028
2824,174394.9714390194
2825,154359.7923605822
2826,131550.91193907283
2827,131386.44572134982
2828,211218.11852182716
2829,176531.86642898235
2830,230227.92393725418
2831,181614.18630285983
2832,233405.82597917155
2833,290821.9917029949
2834,213958.27532258927
2835,220469.4105010191
2836,192040.86858415173
2837,161574.1069923113
2838,149704.13083467563
2839,178152.69074678482
2840,197220.3395951404
2841,204971.84419047282
2842,219133.3498748239
2843,158633.80081349003
2844,165646.44561392826
2845,121491.26033358923
2846,208840.62619740615
2847,202920.28522068658
2848,204554.9734336242
2849,209623.07148738284
2850,271900.85918588
2851,231701.11223175723
2852,231359.96751321838
2853,231441.2335716862
2854,141356.19546118606
2855,205623.1320780712
2856,204389.56392520637
2857,187162.81219176177
2858,204742.77510722453
2859,122351.59930325643
2860,124205.08811216484
2861,120154.61559645108
2862,187672.12061706127
2863,125229.6375350363
2864,241037.42495339748
2865,142841.37960100433
2866,134099.0136775139
2867,86593.19302029905
2868,98395.532656059
2869,106431.9421189279
2870,138414.43507833398
2871,95067.2079768158
2872,58498.05452058003
2873,109047.24928278079
2874,135645.03637063253
2875,127499.928425596
2876,154255.86035708792
2877,140320.16363080483
2878,182006.30473047748
2879,141126.16322846254
2880,114868.93606987967
2881,157264.10522394348
2882,176846.38061629515
2883,183070.77740165364
2884,187826.2400692094
2885,194949.50487848918
2886,230129.6902735843
2887,100913.62235592192
2888,125114.35184179601
2889,45587.84884385062
2890,77809.71426700152
2891,135621.10648557974
2892,59873.198815656215
2893,101400.36979668171
2894,50207.06643739161
2895,320810.84783324477
2896,279772.3062939772
2897,190814.52174629393
2898,139117.18325633707
2899,211124.52269816073
2900,157835.17488372332
2901,206723.87601618117
2902,187233.28569458614
2903,340060.5709950575
2904,335653.41257586295
2905,107838.12734316126
2906,198168.065325851
2907,115623.7845892556
2908,131281.3603696191
2909,139250.28517894493
2910,80844.91675128222
2911,78115.61636519442
2912,149793.71006861035
2913,86559.7328644108
2914,75099.86048420765
2915,78584.69777380346
2916,82021.76436271811
2917,155668.29911304396
2918,117710.97916117866
2919,219360.73656461042
