Id,SalePrice
2736,145693.87678460262
2737,122797.62011893454
2738,125411.80993242514
2739,161179.88708469318
2740,135320.95154911172
2741,147132.27751539808
2742,151608.08798974298
2743,153168.44332204934
2744,152721.59940880688
2745,135262.2451403431
2746,137823.8620130172
2747,150038.65708019547
2748,129471.40754093595
2749,130072.3592625983
2750,138977.41570938274
2751,134166.20353923913
2752,198097.2072165582
2753,155017.56209696436
2754,186136.0892027574
2755,130714.11599122219
2756,92381.11151775224
2757,81722.03478448889
2758,87284.53298297619
2759,156062.65636025034
2760,110742.30196580022
2761,149694.13727256868
2762,146776.16309730615
2763,172059.11708190507
2764,163193.25425632208
2765,268384.1452809839
2766,130918.78020233237
2767,90272.56471384267
2768,123659.19037906262
2769,123915.33727695569
2770,147952.393670403
2771,115566.40413625995
2772,122339.37720906948
2773,143763.21381126693
2774,134450.87803364583
2775,117016.94395092849
2776,137558.7071175327
2777,145018.33182310403
2778,126375.54708589238
2779,116065.20238749185
2780,98167.48886962353
2781,97947.72641891633
2782,93918.64316111614
2783,95003.17535841417
2784,124823.16434244828
2785,136866.8009636998
2786,69119.83135574522
2787,116097.91570152024
2788,79333.83787618963
2789,187653.28401899646
2790,98078.05158810694
2791,113215.43153573523
2792,68972.92293870762
2793,167001.32856765203
2794,90064.65657980603
2795,119523.6875296335
2796,96848.4205054869
2797,168334.8618219118
2798,105305.45861178236
2799,117804.72458011603
2800,69433.17566233038
2801,109990.57657445826
2802,135576.4917602042
2803,141405.47663923434
2804,138804.19437444836
2805,97136.34998146431
2806,88179.08821872494
2807,150857.27629484548
2808,150244.6318117959
2809,132523.39849515102
2810,131466.1298793503
2811,146027.83225780967
2812,146220.84026228116
2813,134587.89028441434
2814,150208.24172776486
2815,100886.94343086622
2816,263535.2556069148
2817,148484.1981823047
2818,127735.43074008319
2819,174158.50444605254
2820,136894.80193483445
2821,105476.9534885434
2822,192317.06712551357
2823,232539.15508914352
2824,175207.2783402362
2825,159041.24451052642
2826,130780.91946264282
2827,132652.34240573595
2828,208948.20401881856
2829,170308.91891304235
2830,228599.39073503448
2831,184611.57324282528
2832,228673.52626284413
2833,293233.0228861372
2834,211316.64284079007
2835,221846.5138183143
2836,191296.82034906797
2837,167279.87765120194
2838,146337.7444050913
2839,178230.64969888827
2840,201413.87800249847
2841,203537.4404802684
2842,219468.3438713727
2843,160525.09222723704
2844,164790.04047010283
2845,121832.93052707588
2846,208766.89767195538
2847,203331.78849796607
2848,206408.58100176012
2849,211629.09117917094
2850,279734.22138539504
2851,229887.30396034286
2852,230480.4504695915
2853,235150.72009721826
2854,141116.97780419732
2855,200304.72767557937
2856,203673.70233076942
2857,187973.9875480312
2858,199284.38876932472
2859,122251.78724961188
2860,125602.03307893068
2861,121080.08995056678
2862,187060.51885981334
2863,121145.58023722697
2864,235187.27701792566
2865,142105.14772103305
2866,133910.5118736376
2867,86482.12869414315
2868,99403.77057528352
2869,108529.09961372094
2870,138697.57422934202
2871,97019.41938555932
2872,59877.0246704206
2873,106643.91222265852
2874,139166.97787344133
2875,127596.35880239634
2876,156749.91738354415
2877,140818.05490431795
2878,174050.2049866408
2879,142236.25889213945
2880,112209.12723903729
2881,152586.89838582164
2882,176102.99914505667
2883,185535.19943072804
2884,189132.0640702609
2885,200296.27493449865
2886,224762.27595732472
2887,105780.87540935789
2888,127897.94915759965
2889,51460.74269337743
2890,79871.24415537008
2891,130602.06385631463
2892,52968.20380464812
2893,97656.92623275172
2894,46506.131469322936
2895,311150.3756042021
2896,277029.53155828145
2897,191176.45059499718
2898,137966.3837852957
2899,211113.8013497555
2900,159172.64888561098
2901,212822.1056962187
2902,186357.75876385078
2903,340400.047559273
2904,333732.21988363395
2905,106997.87065983619
2906,200003.70541586948
2907,116226.25634775899
2908,130591.72638407674
2909,139481.0508287746
2910,80872.90914106257
2911,79268.55160629225
2912,146458.61793633606
2913,83840.41020789059
2914,76771.16230949006
2915,80039.36129087885
2916,81759.7455833963
2917,158424.0303955071
2918,115576.21356874905
2919,219088.94552909475
