Id,SalePrice
2735,134619.7900252266
2736,144565.20579021604
2737,124190.5785705894
2738,132889.567166858
2739,164409.64952074303
2740,130422.73765339304
2741,142993.11273489436
2742,153074.18172383215
2743,150445.79577748344
2744,156335.18565998148
2745,135997.1311853851
2746,138162.8018926914
2747,140274.772305004
2748,117076.32862230067
2749,128941.80024111744
2750,136768.45135906598
2751,136374.9462808917
2752,196594.72902401732
2753,151616.94412211276
2754,197597.2924187794
2755,129512.96338098345
2756,90864.2224857445
2757,67831.33276984777
2758,83614.9342335185
2759,149593.63201014884
2760,115553.8955622557
2761,146350.09594224996
2762,145990.68832477796
2763,194927.05641684958
2764,157837.50802771337
2765,301631.7607227311
2766,136481.6682863476
2767,86581.85929227363
2768,128292.22653675436
2769,123346.33114035484
2770,146217.59813190988
2771,118138.78751100617
2772,118524.59600899753
2773,148532.0334879379
2774,134234.5792142422
2775,112479.47019767937
2776,139542.18711969943
2777,145136.31615038335
2778,115463.84075227001
2779,116709.0907812074
2780,101218.99483904018
2781,98051.02356135477
2782,92929.5851379133
2783,96973.53740048062
2784,126861.36891420257
2785,134029.68447875525
2786,73496.89777223482
2787,120885.96422014933
2788,71131.1954063742
2789,186666.18983965067
2790,93705.59956747775
2791,115308.81920241994
2792,59758.137835039764
2793,182120.0323253377
2794,90581.21291852533
2795,119514.54037278469
2796,98543.2039981214
2797,180970.24073873545
2798,106182.96934934129
2799,116069.90678046779
2800,66322.30288428935
2801,106713.47536166398
2802,134051.00042896497
2803,165016.02987044465
2804,125362.33396301972
2805,97643.7486812636
2806,84649.4598578066
2807,160048.96387005507
2808,151770.11048023583
2809,141788.17469227404
2810,132506.3376028915
2811,156363.6651704526
2812,151574.72851168635
2813,145022.37718998163
2814,145391.08234133126
2815,100133.76552842965
2816,251461.77587033188
2817,146428.52111491188
2818,129678.88730877647
2819,164091.54780019578
2820,141421.18820397565
2821,106404.48927079307
2822,190447.1481260447
2823,256207.3651619627
2824,170493.8940795045
2825,133498.20419864694
2826,134767.83437817273
2827,141853.67043581675
2828,206647.19958807016
2829,198419.7217572043
2830,226131.57782045734
2831,177669.17384672372
2832,236487.83414645944
2833,281370.5927817021
2834,214848.340144993
2835,221359.643823931
2836,189937.1014090464
2837,156243.40809923416
2838,148975.53429155925
2839,178866.04110518759
2840,199341.6980951922
2841,203192.6064357418
2842,229537.50117573614
2843,149404.86333566
2844,165611.3791615083
2845,120705.07061203165
2846,207792.2131281614
2847,198871.7356218595
2848,220538.75363896365
2849,204044.55106699944
2850,281084.2889423129
2851,237471.3948553108
2852,237712.42596490434
2853,242794.7939934472
2854,140331.3381033192
2855,202654.61006685454
2856,203144.89358449396
2857,187646.03623558907
2858,202652.1459218432
2859,128268.6763321609
2860,125975.80632372935
2861,130793.48594462626
2862,193178.9506796316
2863,126971.84639897606
2864,246745.95624166017
2865,138620.08374923092
2866,140866.57751734546
2867,88353.08419814182
2868,107564.01297797856
2869,105018.5505776578
2870,133933.1819569417
2871,84310.35267145712
2872,53771.65941705424
2873,103969.32587931231
2874,135140.30115043774
2875,121737.0244928621
2876,158869.86888306658
2877,135204.75691066368
2878,164924.1105958378
2879,142083.4318223842
2880,98875.29700592901
2881,148086.88716964176
2882,165602.1399132989
2883,179929.1349718417
2884,191973.84906566527
2885,186232.72636201975
2886,197198.80504684985
2887,97857.7660794902
2888,131986.5621158231
2889,53869.285542951955
2890,76078.53737802757
2891,135351.63739508082
2892,55874.89861507319
2893,92283.45755370462
2894,53195.85924104472
2895,299521.357619716
2896,280403.02746745327
2897,206709.43541457003
2898,155704.71264972928
2899,217375.42249288963
2900,161777.20962879385
2901,194506.7767674602
2902,192035.09959077564
2903,341359.79204197833
2904,357205.4392148888
2905,93793.46475678045
2906,196179.22593647955
2907,109056.16734855079
2908,133840.57810074062
2909,143642.54420026147
2910,79638.53525164381
2911,80097.79600838343
2912,146126.95218052025
2913,82334.27241261252
2914,77383.45906444106
2915,82089.9640478514
2916,80967.23303168833
2917,155795.28230613572
2918,120151.17796589003
2919,221027.55961034258
