Id,SalePrice
2735,139133.73525235022
2736,143415.42468103734
2737,125312.4293555793
2738,129375.22577241069
2739,161030.62302029767
2740,135812.98763797496
2741,145340.44680301726
2742,151388.36866458663
2743,151829.031179882
2744,156655.6926958718
2745,139345.1037131494
2746,138831.99589754362
2747,147554.21892832255
2748,124776.8062499362
2749,129906.3655038446
2750,135270.2109447571
2751,136556.69360858563
2752,197889.21980684443
2753,147868.49862584908
2754,185858.13225421985
2755,132423.74971871517
2756,95370.3951983007
2757,73862.74479511303
2758,88730.93686221878
2759,152899.83036786196
2760,120500.22609329586
2761,145306.5956428265
2762,146467.2081869719
2763,179904.94173895265
2764,161236.07937096828
2765,277049.94152082875
2766,138238.91613864418
2767,86036.38117437948
2768,126314.09577701273
2769,129443.5361707076
2770,151197.08293016528
2771,116337.62370081047
2772,122701.45202027181
2773,152123.68781428158
2774,137329.87767286174
2775,124921.1442527527
2776,143166.919327606
2777,148975.7118855332
2778,115183.60617623875
2779,122083.81007130568
2780,94481.56120405316
2781,97375.7416025314
2782,89712.60411288467
2783,99605.28187510822
2784,125225.7860011902
2785,137176.369718469
2786,71194.82098357471
2787,120946.90864745116
2788,73425.12250425281
2789,180151.74515680264
2790,89784.5868835831
2791,112821.24022568294
2792,63460.61945929421
2793,158515.84166235354
2794,91768.32994969956
2795,118656.29817073174
2796,93971.34676112844
2797,171777.72913859595
2798,105317.2595705877
2799,118526.23502517278
2800,61943.46164081495
2801,108825.52044921578
2802,131425.16938395504
2803,145896.80888300264
2804,134778.85589696496
2805,94959.6505699099
2806,88129.8432782348
2807,158956.32946517263
2808,147431.00001583266
2809,134012.04625568513
2810,132513.2880716266
2811,147032.82622688526
2812,147158.273578129
2813,136386.00167914794
2814,145391.32499074953
2815,99318.53474036558
2816,251489.77566580745
2817,149441.2369400619
2818,128463.81464345525
2819,174389.64937754496
2820,139557.45874227647
2821,104252.02526031143
2822,181734.38476700772
2823,242058.95155600586
2824,171846.4248092595
2825,148361.33458265784
2826,127572.8755031019
2827,136844.15634948705
2828,200693.7482197602
2829,184969.93917765855
2830,223972.8177782138
2831,182758.9621035693
2832,236521.66656537127
2833,286983.3655236936
2834,211802.83388931933
2835,217757.7720666958
2836,190777.08388575408
2837,167463.16000320928
2838,145537.23057420843
2839,177814.35804946173
2840,205444.36803975902
2841,205019.5462105488
2842,226120.04047429762
2843,155870.2584028872
2844,161933.65177485236
2845,124693.26831000071
2846,208400.6824430605
2847,199270.4678471716
2848,212058.4572454093
2849,208467.72076086895
2850,278600.4583188632
2851,235206.3426973108
2852,233752.21657605888
2853,239522.0638388245
2854,142654.1248092658
2855,203540.49772601243
2856,203189.94197101032
2857,189027.02693902384
2858,203988.41870843046
2859,120655.32271915597
2860,120681.503264341
2861,124720.17634725064
2862,178763.6365982222
2863,118924.76331790866
2864,219987.13619107127
2865,136934.46345974153
2866,142511.10960881587
2867,90992.99755623307
2868,100782.62899934962
2869,109743.43087923735
2870,132162.27201155713
2871,87655.5169963109
2872,53274.28599151486
2873,104289.39030946468
2874,141183.54360116756
2875,120327.68405624371
2876,163300.13209575607
2877,141426.24594598933
2878,174097.22748484212
2879,141563.75091563756
2880,104454.24955387934
2881,156038.58433348162
2882,175936.22395232742
2883,192514.3785870782
2884,196454.72514073004
2885,191027.6889670066
2886,214662.88663343125
2887,97642.30531195282
2888,132158.58537197261
2889,51258.93911186783
2890,79643.870930474
2891,131079.598276006
2892,53427.90690779824
2893,87365.2317344102
2894,54661.27664140158
2895,308622.779811123
2896,280447.5554534363
2897,197585.75053537084
2898,143740.11360319186
2899,204110.91807127453
2900,154671.60306520155
2901,210983.82945073483
2902,196406.81499883637
2903,359479.98885840166
2904,355031.69481145433
2905,105165.3292427045
2906,193082.6220185078
2907,111211.44911888966
2908,133842.8437525569
2909,138207.8722804026
2910,80535.43100040435
2911,79370.71158149655
2912,145769.58698959489
2913,83735.9310605428
2914,77733.2083319418
2915,83587.34792546736
2916,82055.46584330575
2917,161663.54247520305
2918,115656.53893878707
2919,209277.3073972377
