Id,SalePrice
2736,144151.53665810838
2737,125096.93243707682
2738,130499.5349015581
2739,162061.84320181076
2740,139394.78050249163
2741,145304.96738251654
2742,155188.29716309006
2743,153399.8527222586
2744,154681.11757796706
2745,137831.9129500555
2746,137538.7025304082
2747,153021.89193567095
2748,122204.28632277061
2749,128560.5142455467
2750,134728.4791678986
2751,137137.61901698323
2752,210875.70635306262
2753,153394.07420019057
2754,202268.34711064943
2755,128975.86727464023
2756,98625.23486568993
2757,67497.03295105124
2758,83903.06023689033
2759,156419.11071718374
2760,121167.33153709411
2761,147118.35168959873
2762,145594.2869412085
2763,185949.74828962528
2764,159307.08641776492
2765,287827.0884229504
2766,139537.36309826732
2767,91073.65063388547
2768,126521.73444851265
2769,127173.98648985534
2770,145579.25715194186
2771,111495.41670181823
2772,115856.98898474661
2773,150266.95017036394
2774,137495.35831055412
2775,117885.61502333095
2776,138939.68002688352
2777,147019.05002310014
2778,115532.601039092
2779,119938.75156141787
2780,100402.3014714828
2781,97034.47914156264
2782,95509.7463310581
2783,100856.7607287026
2784,127513.94294583391
2785,134910.4124773481
2786,73956.80943014531
2787,119035.45254063928
2788,77513.41841453829
2789,178075.53011403364
2790,91383.40368186153
2791,116529.3629890915
2792,59278.48700590087
2793,178168.02493575658
2794,102627.14312836323
2795,121831.53625636904
2796,99472.42931389638
2797,188444.02949409478
2798,107510.40160722632
2799,124515.73174083889
2800,66153.33831773995
2801,107724.87912651878
2802,133669.10625108905
2803,155194.9203065149
2804,140974.8986264434
2805,99964.90410302147
2806,78891.67159285367
2807,159039.87944585033
2808,152918.09511243977
2809,136826.18036857166
2810,133545.19161302492
2811,160062.12922681702
2812,149457.84135194297
2813,144605.29678246856
2814,150649.88698808817
2815,103471.283043562
2816,257032.23590426112
2817,151680.2172569062
2818,131264.897521019
2819,166835.41622409623
2820,138846.26288813743
2821,109965.85008879226
2822,198630.9660993773
2823,259182.972599138
2824,188038.6243823025
2825,157797.09682817193
2826,132422.64468510242
2827,138970.92139398947
2828,212563.63598914162
2829,188551.5747796243
2830,220947.05277818872
2831,179673.0834751228
2832,232455.50831991606
2833,294973.60489324847
2834,212211.95908115682
2835,219535.64487019143
2836,190836.5875953388
2837,154866.9152965345
2838,147264.58595567354
2839,181987.6029105742
2840,201957.53638558768
2841,203392.73487143457
2842,225289.6074998314
2843,152211.41239122165
2844,159993.7574869209
2845,122469.01107002661
2846,208871.74834348867
2847,205482.5775468231
2848,211999.96864877344
2849,206131.16338619002
2850,278460.0074728844
2851,231166.82006268803
2852,230726.04761350408
2853,242601.7018028202
2854,140605.52492207583
2855,199256.880444641
2856,202189.0811237891
2857,187976.45248431162
2858,201295.78085784733
2859,122072.02218921742
2860,126091.55510016029
2861,128914.87274650617
2862,194676.81273704866
2863,121422.74607521376
2864,249911.56268643148
2865,142051.3552804546
2866,133059.02385342994
2867,92489.36469865989
2868,104575.62775631069
2869,112831.65058729271
2870,131443.78335967887
2871,92313.38557328224
2872,54253.19597821123
2873,102677.02195882182
2874,138731.6718547493
2875,118872.34811982959
2876,161448.9188435247
2877,138777.85425913375
2878,170701.45293158386
2879,140602.8095684566
2880,99503.43136594174
2881,145049.83334510023
2882,170226.14533960362
2883,186384.28619181772
2884,191024.50085840895
2885,195560.6479139652
2886,212466.45520101837
2887,95750.15146004534
2888,131360.385732964
2889,53695.71376097519
2890,80655.85600318301
2891,131893.16583153358
2892,50705.535724200774
2893,86295.10900439214
2894,47827.217791848365
2895,313064.55564539385
2896,285117.55700536416
2897,204388.83296889593
2898,144576.75278657966
2899,214959.0126405368
2900,160678.63795018665
2901,200517.69200415537
2902,185865.9756915454
2903,350938.6936356519
2904,352525.31615235447
2905,101602.90048393114
2906,207732.17718637502
2907,111986.81647131786
2908,133460.5879869614
2909,140894.18746074376
2910,79810.27262357518
2911,79970.1767715418
2912,147753.3306950856
2913,83983.31578543533
2914,75316.02105742072
2915,79769.20068490959
2916,81054.82551830127
2917,163781.55874179874
2918,113812.05657099476
2919,226732.6560550202
